1uhb , A , 1 , 125 ,  12.732 ,  0.047 ,  16.015
1w33 , A , 1 , 181 ,  8.661 ,  0.024 ,  24.319
2cj4 , A , 1 , 149 ,  9.532 ,  0.048 ,  16.863
1ax3 , A , 1 , 162 ,  25.243 ,  0.058 ,  15.046
2rdk , B , 1 , 101 ,  11.905 ,  0.048 ,  15.483
1rk8 , B , 1 , 127 ,  13.208 ,  0.048 ,  17.238
1te7 , A , 1 , 103 ,  10.602 ,  0.055 ,  13.223
3efp , A , 1 , 204 ,  8.702 ,  0.054 ,  17.634
1d1n , A , 1 , 99 ,  21.341 ,  0.066 ,  33.522
1czb , A , 1 , 144 ,  11.516 ,  0.051 ,  17.029
1k1v , A , 1 , 41 ,  13.386 ,  0.051 ,  10.280
1p0t , 1 , 1 , 25 ,  32.727 ,  0.057 ,  17.051
1lr5 , A , 1 , 160 ,  11.399 ,  0.049 ,  17.839
2dc4 , B , 1 , 164 ,  9.106 ,  0.046 ,  16.304
2c36 , B , 1 , 274 ,  11.331 ,  0.048 ,  23.210
1jfn , A , 1 , 119 ,  8.403 ,  0.031 ,  17.517
1rya , B , 1 , 160 ,  14.808 ,  0.054 ,  15.830
1wmw , A , 1 , 328 ,  6.385 ,  0.049 ,  21.373
2jvp , A , 1 , 73 ,  8.000 ,  0.048 ,  13.117
1ppq , A , 1 , 68 ,  14.872 ,  0.040 ,  13.241
1sp0 , A , 1 , 131 ,  10.222 ,  0.038 ,  16.167
1ft6 , A , 1 , 208 ,  9.065 ,  0.042 ,  21.972
2qya , A , 1 , 115 ,  14.000 ,  0.046 ,  17.823
1yew , F , 1 , 238 ,  8.575 ,  0.035 ,  25.823
1w6s , D , 1 , 72 ,  4.306 ,  0.006 ,  23.831
1v2b , A , 1 , 148 ,  19.748 ,  0.057 ,  15.939
3c8i , B , 1 , 129 ,  12.615 ,  0.055 ,  14.827
1nym , A , 1 , 308 ,  7.439 ,  0.068 ,  18.071
1yoz , B , 1 , 116 ,  9.877 ,  0.042 ,  15.500
3bi7 , A , 1 , 197 ,  10.014 ,  0.047 ,  17.932
1zzi , B , 1 , 79 ,  17.442 ,  0.051 ,  13.781
1kkg , A , 1 , 108 ,  13.445 ,  0.046 ,  14.462
2pw4 , A , 1 , 192 ,  10.629 ,  0.047 ,  17.564
1tlj , B , 1 , 188 ,  5.650 ,  0.036 ,  19.503
1v54 , W , 1 , 58 ,  6.667 ,  0.010 ,  42.326
1j5u , A , 1 , 125 ,  11.792 ,  0.042 ,  16.573
2fko , A , 1 , 173 ,  9.621 ,  0.060 ,  15.986
2nuk , A , 1 , 145 ,  8.720 ,  0.063 ,  28.314
1v54 , S , 1 , 98 ,  3.514 ,  0.020 ,  46.765
2j00 , N , 1 , 60 ,  10.405 ,  0.030 ,  98.156
2vqf , R , 1 , 73 ,  15.525 ,  0.050 ,  24.167
1ijy , B , 1 , 122 ,  15.241 ,  0.053 ,  16.908
1bys , A , 1 , 152 ,  13.937 ,  0.062 ,  14.552
1t60 , E , 1 , 224 ,  10.050 ,  0.044 ,  19.974
2zbn , A , 1 , 143 ,  9.446 ,  0.053 ,  15.329
2huc , A , 1 , 244 ,  11.771 ,  0.055 ,  20.792
2egg , B , 1 , 166 ,  7.973 ,  0.052 ,  16.734
1al2 , 4 , 1 , 60 ,  4.225 ,  0.008 ,  24.241
2ciz , A , 1 , 307 ,  7.876 ,  0.056 ,  18.385
3a39 , A , 1 , 99 ,  15.816 ,  0.076 ,  26.624
2a7u , B , 1 , 105 ,  12.568 ,  0.056 ,  13.416
1vgh , A , 1 , 55 ,  13.836 ,  0.026 ,  16.641
2k74 , A , 1 , 183 ,  8.108 ,  0.025 ,  23.218
2fcc , A , 1 , 138 ,  6.710 ,  0.043 ,  20.107
2jrp , A , 1 , 81 ,  11.765 ,  0.036 ,  14.208
1o8t , A , 1 , 79 ,  10.121 ,  0.015 ,  22.895
1trl , B , 1 , 62 ,  16.915 ,  0.056 ,  11.704
3hmt , A , 1 , 91 ,  19.718 ,  0.065 ,  12.170
3cx5 , N , 1 , 385 ,  5.651 ,  0.038 ,  23.337
1lis , A , 1 , 131 ,  9.778 ,  0.038 ,  18.352
1k6d , A , 1 , 217 ,  8.761 ,  0.048 ,  18.051
2cuv , E , 1 , 71 ,  11.885 ,  0.043 ,  16.697
3r8s , V , 1 , 94 ,  13.871 ,  0.056 ,  20.682
1qd6 , C , 1 , 240 ,  12.332 ,  0.045 ,  18.754
1h4x , B , 1 , 110 ,  13.437 ,  0.060 ,  13.240
1o82 , B , 1 , 70 ,  18.257 ,  0.068 ,  10.939
1dj8 , B , 1 , 79 ,  16.935 ,  0.054 ,  12.496
1qz4 , A , 1 , 213 ,  8.386 ,  0.058 ,  17.007
2in5 , B , 1 , 183 ,  9.901 ,  0.045 ,  17.802
1lur , A , 1 , 323 ,  10.252 ,  0.057 ,  21.665
1g8q , B , 1 , 86 ,  7.492 ,  0.055 ,  13.930
2v06 , A , 1 , 264 ,  6.114 ,  0.068 ,  18.189
1vqo , C , 1 , 246 ,  2.179 ,  0.019 ,  29.120
1koy , A , 1 , 62 ,  11.628 ,  0.055 ,  12.811
3ktv , B , 1 , 106 ,  18.452 ,  0.055 ,  14.501
2kyg , A , 1 , 50 ,  4.054 ,  0.017 ,  17.986
1gk8 , K , 1 , 125 ,  9.231 ,  0.037 ,  17.634
1k9c , A , 1 , 74 ,  4.737 ,  0.011 ,  22.896
1ya5 , T , 1 , 90 ,  14.652 ,  0.014 ,  23.059
2qh9 , B , 1 , 168 ,  14.433 ,  0.058 ,  16.601
1tkv , B , 1 , 89 ,  15.068 ,  0.058 ,  43.201
1r0d , D , 1 , 186 ,  8.264 ,  0.037 ,  20.476
1y9i , B , 1 , 158 ,  8.904 ,  0.054 ,  16.206
2xu4 , A , 1 , 226 ,  7.048 ,  0.063 ,  27.583
2ux9 , E , 1 , 67 ,  13.004 ,  0.035 ,  14.261
2zih , A , 1 , 282 ,  8.233 ,  0.051 ,  19.877
1b4u , D , 1 , 298 ,  11.658 ,  0.063 ,  19.466
2vxp , B , 1 , 131 ,  11.839 ,  0.059 ,  14.611
2fr5 , C , 1 , 134 ,  15.778 ,  0.058 ,  16.019
1nre , A , 1 , 81 ,  10.662 ,  0.042 ,  13.425
1g8t , B , 1 , 241 ,  11.962 ,  0.059 ,  17.474
2vu6 , A , 1 , 230 ,  7.700 ,  0.062 ,  16.491
2hq4 , B , 1 , 159 ,  12.151 ,  0.048 ,  16.513
2p9i , E , 1 , 174 ,  12.609 ,  0.056 ,  15.971
1hyn , P , 1 , 293 ,  8.880 ,  0.053 ,  21.727
1ejw , B , 1 , 101 ,  2.736 ,  0.032 ,  21.886
1r7l , B , 1 , 109 ,  3.676 ,  0.047 ,  14.978
1kom , A , 1 , 93 ,  14.414 ,  0.063 ,  12.610
1nz0 , B , 1 , 109 ,  16.138 ,  0.054 ,  15.315
1jad , B , 1 , 235 ,  4.162 ,  0.007 ,  37.468
1go4 , C , 1 , 195 ,  14.264 ,  0.048 ,  16.816
2qng , A , 1 , 181 ,  13.690 ,  0.057 ,  16.260
1dtv , A , 1 , 67 ,  20.488 ,  0.055 ,  42.979
3n4k , A , 1 , 168 ,  10.745 ,  0.054 ,  15.941
2zwk , B , 1 , 63 ,  10.476 ,  0.022 ,  17.578
3juc , A , 1 , 164 ,  13.007 ,  0.054 ,  15.500
2igs , B , 1 , 222 ,  10.488 ,  0.051 ,  18.608
1w6s , C , 1 , 596 ,  7.294 ,  0.058 ,  23.136
1v54 , Z , 1 , 43 ,  11.111 ,  0.010 ,  38.609
2qhf , A , 1 , 418 ,  9.576 ,  0.044 ,  23.743
1af6 , B , 1 , 421 ,  8.036 ,  0.040 ,  25.047
2yve , A , 1 , 175 ,  4.088 ,  0.034 ,  18.572
1d2l , A , 1 , 45 ,  17.857 ,  0.062 ,  16.091
1t62 , A , 1 , 153 ,  9.302 ,  0.042 ,  20.510
1ptx , A , 1 , 66 ,  22.936 ,  0.065 ,  11.770
2xfz , Y , 1 , 97 ,  13.725 ,  0.057 ,  19.188
1y7k , A , 1 , 40 ,  35.714 ,  0.052 ,  11.053
2qnu , B , 1 , 216 ,  9.392 ,  0.044 ,  19.905
1jb0 , B , 1 , 739 ,  4.762 ,  0.033 ,  32.452
2pu9 , A , 1 , 110 ,  5.721 ,  0.054 ,  13.786
2bs2 , F , 1 , 256 ,  6.392 ,  0.030 ,  22.913
4cla , A , 1 , 213 ,  10.181 ,  0.047 ,  17.786
3h3b , A , 1 , 195 ,  8.288 ,  0.058 ,  16.089
1jhh , B , 1 , 119 ,  12.178 ,  0.054 ,  16.044
2w14 , A , 1 , 219 ,  8.277 ,  0.063 ,  16.513
1jke , B , 1 , 145 ,  12.357 ,  0.053 ,  16.187
2qpw , A , 1 , 149 ,  13.175 ,  0.045 ,  16.166
3c4r , B , 1 , 119 ,  3.357 ,  0.028 ,  18.086
2odk , B , 1 , 61 ,  11.832 ,  0.046 ,  12.508
3bsu , B , 1 , 48 ,  26.027 ,  0.068 ,  10.544
3sm4 , B , 1 , 228 ,  6.120 ,  0.045 ,  18.318
1vfq , A , 1 , 132 ,  14.815 ,  0.053 ,  15.914
1saw , A , 1 , 206 ,  12.670 ,  0.060 ,  16.765
1ks0 , A , 1 , 59 ,  23.164 ,  0.066 ,  10.624
1yo7 , B , 1 , 120 ,  9.935 ,  0.045 ,  15.147
2ijq , B , 1 , 121 ,  14.126 ,  0.063 ,  13.693
3mhj , B , 1 , 218 ,  9.240 ,  0.056 ,  16.953
2b8x , A , 1 , 129 ,  15.367 ,  0.050 ,  15.040
1eth , B , 1 , 87 ,  8.923 ,  0.056 ,  50.216
1qld , A , 1 , 50 ,  17.919 ,  0.071 ,  10.564
2czj , A , 1 , 122 ,  15.657 ,  0.050 ,  15.393
2gz4 , D , 1 , 197 ,  10.549 ,  0.053 ,  18.062
1qrv , A , 1 , 73 ,  7.755 ,  0.024 ,  15.734
3gby , B , 1 , 131 ,  4.499 ,  0.045 ,  16.111
3fq6 , B , 1 , 114 ,  18.182 ,  0.059 ,  13.566
1bx8 , A , 1 , 49 ,  11.511 ,  0.034 ,  15.374
1smb , A , 1 , 164 ,  14.623 ,  0.061 ,  16.091
1olg , B , 1 , 42 ,  12.037 ,  0.019 ,  18.681
3iqj , A , 1 , 271 ,  6.078 ,  0.045 ,  19.509
2qjz , B , 1 , 115 ,  20.536 ,  0.057 ,  13.818
3ccd , B , 1 , 88 ,  25.510 ,  0.069 ,  12.093
3fy6 , D , 1 , 115 ,  10.209 ,  0.041 ,  17.031
3cb0 , D , 1 , 161 ,  12.766 ,  0.054 ,  17.932
1p35 , B , 1 , 298 ,  5.520 ,  0.043 ,  22.113
1lcj , A , 1 , 104 ,  14.203 ,  0.055 ,  14.509
2o01 , D , 1 , 138 ,  1.932 ,  0.020 ,  21.882
3ep3 , A , 1 , 242 ,  6.440 ,  0.046 ,  18.494
3ku8 , A , 1 , 136 ,  7.867 ,  0.045 ,  15.919
2agh , B , 1 , 87 ,  13.620 ,  0.035 ,  20.865
2qud , B , 1 , 130 ,  9.252 ,  0.033 ,  17.111
1ibv , A , 1 , 81 ,  1.235 ,  0.019 ,  19.310
1sx5 , A , 1 , 244 ,  7.541 ,  0.039 ,  19.688
3b9g , A , 1 , 328 ,  11.312 ,  0.065 ,  18.503
1gam , A , 1 , 86 ,  15.894 ,  0.067 ,  16.353
2b97 , B , 1 , 71 ,  23.629 ,  0.076 ,  16.795
3exm , A , 1 , 218 ,  13.290 ,  0.052 ,  16.789
3cqb , A , 1 , 98 ,  14.151 ,  0.051 ,  13.623
2joe , A , 1 , 139 ,  13.251 ,  0.043 ,  16.092
2qv8 , B , 1 , 132 ,  14.747 ,  0.056 ,  14.312
1wpu , B , 1 , 147 ,  12.476 ,  0.050 ,  16.547
2h3l , A , 1 , 103 ,  19.266 ,  0.054 ,  13.581
1t57 , A , 1 , 179 ,  14.075 ,  0.056 ,  16.143
3c05 , C , 1 , 58 ,  19.540 ,  0.035 ,  18.505
1h34 , A , 1 , 57 ,  15.730 ,  0.046 ,  16.362
1b4u , C , 1 , 132 ,  4.487 ,  0.034 ,  19.486
1dul , A , 1 , 61 ,  12.366 ,  0.054 ,  11.683
1hyi , A , 1 , 65 ,  15.166 ,  0.049 ,  13.245
1scm , A , 1 , 60 ,  5.687 ,  0.006 ,  25.762
1ev0 , B , 1 , 58 ,  15.924 ,  0.028 ,  23.588
2f6s , A , 1 , 176 ,  12.696 ,  0.057 ,  16.200
3mw6 , F , 1 , 113 ,  7.268 ,  0.028 ,  18.291
2fgr , A , 1 , 332 ,  7.846 ,  0.047 ,  20.820
1ckq , A , 1 , 261 ,  3.542 ,  0.036 ,  21.477
1s5q , B , 1 , 89 ,  10.432 ,  0.034 ,  14.512
1vpj , A , 1 , 170 ,  9.740 ,  0.059 ,  19.177
1hb6 , A , 1 , 86 ,  13.841 ,  0.045 ,  13.769
1ihn , A , 1 , 111 ,  24.855 ,  0.062 ,  13.826
3mab , B , 1 , 90 ,  11.321 ,  0.057 ,  12.952
1r45 , B , 1 , 201 ,  6.069 ,  0.047 ,  17.342
3nla , A , 1 , 73 ,  14.912 ,  0.058 ,  11.828
2uyv , A , 1 , 274 ,  8.869 ,  0.048 ,  42.322
1nj7 , A , 1 , 58 ,  17.949 ,  0.049 ,  11.485
2p06 , B , 1 , 84 ,  10.584 ,  0.033 ,  16.806
3g74 , A , 1 , 83 ,  13.359 ,  0.045 ,  15.559
1p89 , A , 1 , 216 ,  5.464 ,  0.071 ,  15.404
1a0r , G , 1 , 65 ,  2.475 ,  0.006 ,  24.089
2cqy , A , 1 , 108 ,  1.425 ,  0.024 ,  18.562
2o5h , B , 1 , 126 ,  12.950 ,  0.047 ,  15.307
2rfp , A , 1 , 167 ,  2.754 ,  0.029 ,  18.923
1wzd , B , 1 , 207 ,  10.039 ,  0.052 ,  16.686
1rz2 , A , 1 , 214 ,  9.030 ,  0.054 ,  17.676
1e50 , H , 1 , 130 ,  12.141 ,  0.048 ,  15.647
1kaf , F , 1 , 104 ,  14.846 ,  0.060 ,  15.848
1v54 , Y , 1 , 46 ,  9.630 ,  0.013 ,  38.999
2jlj , A , 1 , 121 ,  15.611 ,  0.063 ,  13.712
2ewi , A , 1 , 107 ,  14.634 ,  0.045 ,  15.586
1t2r , A , 1 , 123 ,  13.208 ,  0.053 ,  14.253
1wuk , L , 1 , 533 ,  6.527 ,  0.052 ,  25.338
2za4 , D , 1 , 84 ,  17.375 ,  0.058 ,  12.033
1unp , A , 1 , 119 ,  17.143 ,  0.044 ,  15.411
2hba , B , 1 , 52 ,  12.139 ,  0.056 ,  10.954
3buu , A , 1 , 243 ,  8.461 ,  0.055 ,  18.174
3mol , A , 1 , 192 ,  9.845 ,  0.057 ,  16.138
1wdj , C , 1 , 186 ,  9.615 ,  0.056 ,  17.941
1vqr , B , 1 , 264 ,  6.823 ,  0.052 ,  19.458
1jg2 , A , 1 , 215 ,  9.215 ,  0.060 ,  17.390
3pvv , B , 1 , 95 ,  22.259 ,  0.064 ,  13.762
1bj6 , A , 1 , 42 ,  5.556 ,  0.040 ,  37.054
2pbk , A , 1 , 230 ,  15.285 ,  0.058 ,  17.194
2q5y , A , 1 , 152 ,  8.487 ,  0.037 ,  22.628
1v54 , V , 1 , 72 ,  6.780 ,  0.004 ,  48.697
2dpf , B , 1 , 111 ,  13.706 ,  0.045 ,  14.981
2jro , A , 1 , 74 ,  21.963 ,  0.048 ,  13.255
1t9i , B , 1 , 155 ,  7.650 ,  0.042 ,  17.497
1jya , A , 1 , 115 ,  12.571 ,  0.044 ,  15.150
2fim , B , 1 , 232 ,  11.381 ,  0.051 ,  18.795
1j35 , C , 1 , 34 ,  21.127 ,  0.037 ,  11.200
1we3 , O , 1 , 96 ,  4.268 ,  0.037 ,  18.851
1lkt , B , 1 , 104 ,  13.196 ,  0.045 ,  30.277
1gv8 , A , 1 , 159 ,  11.130 ,  0.062 ,  15.502
3lw5 , N , 1 , 85 ,  6.573 ,  0.007 ,  29.546
1kvd , D , 1 , 77 ,  20.524 ,  0.040 ,  15.083
1wm5 , A , 1 , 205 ,  5.541 ,  0.037 ,  19.825
1h3l , A , 1 , 75 ,  13.821 ,  0.048 ,  13.511
1fd3 , D , 1 , 42 ,  36.066 ,  0.076 ,  9.966
1ktu , A , 1 , 143 ,  15.873 ,  0.046 ,  16.313
3q6x , B , 1 , 249 ,  8.480 ,  0.065 ,  17.036
2wsc , L , 1 , 161 ,  6.942 ,  0.022 ,  22.415
3ssi , A , 1 , 108 ,  13.859 ,  0.051 ,  15.504
2hxm , A , 1 , 223 ,  8.571 ,  0.055 ,  16.913
1a3a , A , 1 , 145 ,  11.969 ,  0.065 ,  14.738
1cw0 , A , 1 , 155 ,  6.972 ,  0.044 ,  16.668
3g9o , A , 1 , 75 ,  12.705 ,  0.056 ,  12.508
1al0 , 3 , 1 , 140 ,  14.409 ,  0.055 ,  21.208
1dav , A , 1 , 71 ,  17.500 ,  0.056 ,  11.960
1lok , A , 1 , 292 ,  13.208 ,  0.067 ,  17.903
2igd , A , 1 , 61 ,  24.859 ,  0.048 ,  12.295
2rjy , A , 1 , 64 ,  15.625 ,  0.054 ,  11.611
3c8o , A , 1 , 160 ,  9.768 ,  0.065 ,  14.852
1pp0 , C , 1 , 194 ,  9.220 ,  0.047 ,  18.219
2ysg , A , 1 , 40 ,  7.273 ,  0.040 ,  12.631
1bt3 , A , 1 , 336 ,  8.218 ,  0.058 ,  18.733
1oha , A , 1 , 274 ,  15.100 ,  0.061 ,  18.436
1mkk , A , 1 , 93 ,  7.187 ,  0.023 ,  17.767
1icf , J , 1 , 65 ,  11.340 ,  0.047 ,  12.332
1mvf , E , 1 , 44 ,  19.298 ,  0.032 ,  11.765
2wcd , A , 1 , 285 ,  3.106 ,  0.007 ,  95.673
1qtu , A , 1 , 115 ,  29.080 ,  0.054 ,  13.722
2ife , A , 1 , 91 ,  14.658 ,  0.057 ,  12.907
1k46 , A , 1 , 124 ,  1.822 ,  0.034 ,  17.680
1nrz , B , 1 , 163 ,  7.550 ,  0.054 ,  15.865
3ak8 , B , 1 , 159 ,  9.287 ,  0.044 ,  17.557
1cmb , B , 1 , 104 ,  6.061 ,  0.040 ,  14.728
1k6u , A , 1 , 59 ,  10.891 ,  0.059 ,  12.702
1xly , B , 1 , 184 ,  9.034 ,  0.041 ,  19.661
1cnr , A , 1 , 46 ,  12.821 ,  0.060 ,  16.657
1vq8 , U , 1 , 53 ,  19.620 ,  0.051 ,  30.851
2afp , A , 1 , 129 ,  10.714 ,  0.044 ,  16.075
1uca , A , 1 , 190 ,  11.011 ,  0.050 ,  17.025
1ul4 , A , 1 , 81 ,  3.390 ,  0.023 ,  18.295
1m1r , A , 1 , 105 ,  8.974 ,  0.044 ,  14.304
1xpa , A , 1 , 113 ,  4.866 ,  0.036 ,  83.767
1mzm , A , 1 , 93 ,  14.478 ,  0.058 ,  13.655
3bdf , A , 1 , 446 ,  6.782 ,  0.053 ,  21.571
1iu4 , B , 1 , 331 ,  7.160 ,  0.046 ,  21.006
1z9i , A , 1 , 53 ,  4.192 ,  0.018 ,  15.151
1d8h , B , 1 , 288 ,  6.526 ,  0.040 ,  22.337
1xd3 , A , 1 , 243 ,  6.774 ,  0.060 ,  18.205
1al0 , F , 1 , 418 ,  3.476 ,  0.030 ,  27.982
3b8p , C , 1 , 184 ,  5.308 ,  0.021 ,  23.860
2d3k , A , 1 , 118 ,  15.513 ,  0.059 ,  14.570
1seh , A , 1 , 140 ,  8.421 ,  0.035 ,  18.141
1h8g , B , 1 , 91 ,  10.469 ,  0.031 ,  18.104
1kcc , A , 1 , 343 ,  4.765 ,  0.051 ,  20.663
1v6p , B , 1 , 67 ,  15.948 ,  0.049 ,  13.110
3lzt , A , 1 , 131 ,  8.114 ,  0.060 ,  14.402
3c2i , A , 1 , 70 ,  13.065 ,  0.040 ,  13.083
2roo , A , 1 , 43 ,  30.952 ,  0.063 ,  10.818
1sj7 , A , 1 , 167 ,  10.240 ,  0.038 ,  19.903
1yp0 , A , 1 , 239 ,  7.701 ,  0.048 ,  19.815
1o9k , B , 1 , 144 ,  9.787 ,  0.053 ,  21.453
1vmo , B , 1 , 163 ,  13.841 ,  0.058 ,  15.600
2qn0 , A , 1 , 429 ,  7.372 ,  0.048 ,  22.801
2hf1 , A , 1 , 59 ,  9.714 ,  0.045 ,  13.465
1aqq , A , 1 , 40 ,  20.370 ,  0.071 ,  9.413
1e8q , A , 1 , 46 ,  34.188 ,  0.071 ,  10.299
2bfq , A , 1 , 191 ,  10.606 ,  0.063 ,  15.807
1jju , C , 1 , 79 ,  3.984 ,  0.042 ,  16.262
3c8l , A , 1 , 132 ,  14.095 ,  0.041 ,  17.178
3bjq , A , 1 , 290 ,  6.495 ,  0.034 ,  101.784
2o2a , B , 1 , 124 ,  10.072 ,  0.030 ,  22.040
1nki , B , 1 , 136 ,  9.620 ,  0.037 ,  16.887
1sed , C , 1 , 113 ,  7.500 ,  0.032 ,  18.673
3adi , A , 1 , 71 ,  17.992 ,  0.049 ,  12.931
2y2c , C , 1 , 176 ,  13.977 ,  0.060 ,  17.034
1h17 , A , 1 , 765 ,  6.859 ,  0.055 ,  27.754
1pp9 , F , 1 , 99 ,  5.797 ,  0.029 ,  23.103
1yox , C , 1 , 192 ,  9.645 ,  0.046 ,  20.662
1bk5 , A , 1 , 422 ,  2.684 ,  0.023 ,  31.291
1dim , A , 1 , 381 ,  11.761 ,  0.062 ,  20.660
1wpn , B , 1 , 195 ,  10.243 ,  0.063 ,  15.991
1x0l , B , 1 , 326 ,  6.327 ,  0.051 ,  20.169
2xqu , A , 1 , 83 ,  5.296 ,  0.018 ,  20.102
3qi5 , A , 1 , 207 ,  12.963 ,  0.059 ,  16.837
2ouf , A , 1 , 81 ,  8.333 ,  0.027 ,  15.170
2jov , A , 1 , 85 ,  12.821 ,  0.034 ,  15.934
1ywq , A , 1 , 199 ,  11.611 ,  0.040 ,  18.724
1x6m , B , 1 , 196 ,  8.081 ,  0.046 ,  20.177
2d8y , A , 1 , 91 ,  3.488 ,  0.018 ,  18.946
2dpp , A , 1 , 200 ,  2.342 ,  0.031 ,  23.407
1ihv , A , 1 , 52 ,  23.490 ,  0.056 ,  14.413
1tin , A , 1 , 68 ,  17.476 ,  0.057 ,  11.534
1dvk , B , 1 , 150 ,  11.417 ,  0.054 ,  16.565
1hns , A , 1 , 47 ,  19.008 ,  0.049 ,  14.798
3d3c , A , 1 , 138 ,  5.010 ,  0.058 ,  14.738
1wjt , A , 1 , 103 ,  4.142 ,  0.033 ,  16.320
1or0 , C , 1 , 151 ,  5.373 ,  0.037 ,  17.890
1uux , A , 1 , 162 ,  17.040 ,  0.065 ,  25.265
1u5u , B , 1 , 366 ,  9.707 ,  0.052 ,  21.241
1mxr , B , 1 , 339 ,  8.075 ,  0.044 ,  21.519
1j8t , A , 1 , 307 ,  10.221 ,  0.054 ,  19.042
2gjv , B , 1 , 136 ,  12.609 ,  0.040 ,  19.788
1gd5 , A , 1 , 130 ,  13.636 ,  0.043 ,  29.595
2utg , A , 1 , 70 ,  11.489 ,  0.039 ,  13.646
1ir0 , A , 1 , 81 ,  23.200 ,  0.069 ,  11.935
2pr3 , B , 1 , 50 ,  18.881 ,  0.037 ,  16.245
2rl8 , B , 1 , 151 ,  13.858 ,  0.052 ,  15.772
1q9u , B , 1 , 127 ,  17.330 ,  0.043 ,  16.283
2afy , X , 1 , 275 ,  10.345 ,  0.061 ,  18.497
3rrl , D , 1 , 197 ,  9.884 ,  0.046 ,  18.357
1eyf , A , 1 , 92 ,  4.040 ,  0.030 ,  17.462
2o34 , B , 1 , 225 ,  9.244 ,  0.053 ,  17.792
3a1p , D , 1 , 85 ,  9.701 ,  0.040 ,  14.628
1oqv , B , 1 , 171 ,  12.676 ,  0.062 ,  16.946
