1puz, A, 1, 82, 12.214, 0.057, 12.345
1puf, B, 1, 74, 9.664, 0.045, 12.722
1xqr, A, 1, 259, 3.279, 0.032, 22.296
2dax, A, 1, 152, 10.06, 0.031, 18.217
1gut, A, 1, 67, 10.28, 0.042, 14.803
1msz, A, 1, 62, 12.871, 0.056, 11.348
1ur3, M, 1, 290, 6.233, 0.049, 19.958
1tjc, A, 1, 95, 6.522, 0.052, 13.698
1hst, A, 1, 74, 13.617, 0.055, 12.002
1aba, A, 1, 87, 9.622, 0.053, 14.754
1ryp, I, 1, 222, 1.586, 0.037, 26.138
1km4, A, 1, 216, 7.256, 0.058, 18.138
4ubp, B, 1, 122, 0.932, 0.033, 22.826
2qwx, A, 1, 238, 7.127, 0.048, 18.369
1r2q, A, 1, 175, 13.99, 0.063, 15.646
1ufo, A, 1, 236, 8.184, 0.059, 19.584
1ybe, A, 1, 416, 7.039, 0.051, 25.833
1jli, A, 1, 112, 15.581, 0.056, 13.502
1yqb, A, 1, 88, 11.189, 0.04, 15.211
2dyn, A, 1, 111, 13.172, 0.055, 13.795
1uhr, A, 1, 93, 10.204, 0.038, 14.258
1t0a, A, 1, 155, 9.266, 0.055, 17.436
1hz6, A, 1, 67, 13.717, 0.046, 12.408
1j8b, A, 1, 88, 8.176, 0.023, 18.555
1khy, A, 1, 131, 11.368, 0.06, 14.498
1alu, A, 1, 157, 8.577, 0.048, 15.909
2d59, A, 1, 141, 7.795, 0.064, 15.302
3dhw, A, 1, 203, 6.218, 0.033, 22.437
1fft, C, 1, 185, 7.87, 0.034, 40.754
1d0d, A, 1, 60, 9.948, 0.052, 11.573
1eaj, A, 1, 124, 9.649, 0.052, 14.976
1d1l, A, 1, 61, 11.224, 0.045, 12.835
2d8y, A, 1, 91, 1.908, 0.018, 18.946
1ica, A, 1, 40, 17.391, 0.053, 10.229
2jov, A, 1, 85, 10.791, 0.034, 15.934
1nze, A, 1, 112, 10.68, 0.05, 15.22
1e7w, A, 1, 268, 7.54, 0.053, 18.578
1l8b, A, 1, 177, 6.825, 0.055, 15.807
1ik0, A, 1, 113, 14.201, 0.05, 14.1
1ay7, B, 1, 90, 11.356, 0.059, 12.617
1dbw, A, 1, 125, 12.162, 0.066, 13.489
1v4r, A, 1, 100, 3.944, 0.048, 13.705
1sgm, A, 1, 184, 4.651, 0.043, 17.83
1otk, A, 1, 244, 7.709, 0.055, 18.15
2nn4, A, 1, 62, 20.942, 0.059, 11.378
1llf, A, 1, 534, 6.911, 0.056, 29.147
1efn, B, 1, 104, 9.116, 0.051, 14.491
1uwf, A, 1, 158, 7.96, 0.045, 16.426
1rki, A, 1, 101, 6.54, 0.047, 14.38
2guj, A, 1, 128, 12.264, 0.047, 15.061
2esh, A, 1, 119, 5.418, 0.032, 19.284
2r4q, A, 1, 107, 11.436, 0.068, 12.821
1h2c, A, 1, 124, 7.547, 0.041, 16.044
1x4p, A, 1, 66, 15.625, 0.041, 13.324
1dja, A, 1, 258, 6.613, 0.058, 17.873
2cwy, A, 1, 92, 17.197, 0.061, 12.903
1p9h, A, 1, 190, 6.177, 0.029, 60.507
2o1q, A, 1, 144, 7.993, 0.05, 15.334
1ew4, A, 1, 106, 13.105, 0.051, 13.824
2go8, A, 1, 87, 9.058, 0.043, 14.164
1sza, A, 1, 144, 4.272, 0.049, 15.42
2psb, A, 1, 287, 6.932, 0.057, 18.983
1h8b, A, 1, 73, 8.197, 0.051, 21.456
2r25, A, 1, 172, 10.211, 0.048, 16.905
3dfr, A, 1, 162, 6.908, 0.051, 16.037
1iyr, A, 1, 83, 5.091, 0.035, 16.355
1wgy, A, 1, 104, 11.146, 0.047, 13.91
1uap, A, 1, 131, 11.876, 0.055, 14.614
1ylx, A, 1, 94, 7.302, 0.046, 14.172
2axt, U, 1, 98, 9.508, 0.047, 16.579
1vr7, A, 1, 121, 10.675, 0.048, 16.074
1u34, A, 1, 119, 6.774, 0.019, 20.771
1x3c, A, 1, 73, 1.714, 0.009, 22.369
2gmq, A, 1, 106, 12.593, 0.057, 13.574
1vyi, A, 1, 113, 8.861, 0.048, 15.133
2aeb, A, 1, 314, 7.469, 0.061, 74.559
2o8s, A, 1, 226, 3.275, 0.044, 24.204
1aqe, A, 1, 110, 8.721, 0.044, 22.417
1fm0, D, 1, 81, 9.747, 0.057, 12.213
1r3s, A, 1, 378, 5.852, 0.058, 21.963
1fsg, A, 1, 233, 9.792, 0.049, 18.523
1nu4, A, 1, 94, 10.725, 0.063, 12.901
2fdo, A, 1, 89, 8.824, 0.024, 17.373
1oqj, A, 1, 90, 9.554, 0.06, 12.395
2pbd, P, 1, 152, 12.969, 0.065, 14.525
1aho, A, 1, 66, 14.043, 0.065, 11.685
1ro7, A, 1, 255, 5.991, 0.054, 18.009
1or7, C, 1, 66, 6.542, 0.031, 15.788
1hd2, A, 1, 161, 11.349, 0.067, 14.859
1okc, A, 1, 292, 5.951, 0.042, 20.402
2fs6, A, 1, 136, 11.91, 0.052, 14.454
1nwa, A, 1, 168, 9.154, 0.058, 15.461
1e52, A, 1, 56, 10, 0.024, 21.631
3cmb, A, 1, 264, 7.064, 0.047, 19.97
1ifq, A, 1, 124, 12.469, 0.057, 14.145
2fyu, K, 1, 53, 6.098, 0.011, 25.055
3b7c, A, 1, 127, 12.033, 0.053, 14.406
2ux9, A, 1, 70, 11.284, 0.04, 14.153
1nlw, A, 1, 79, 3.61, 0.009, 24.297
1gs9, A, 1, 144, 8.159, 0.031, 19.351
1jkm, A, 1, 358, 7.594, 0.059, 19.573
1vf6, C, 1, 51, 12.426, 0.035, 12.444
1v9y, A, 1, 103, 10.452, 0.052, 13.61
1x1n, A, 1, 523, 6.197, 0.044, 24.575
1ta0, A, 1, 180, 7.705, 0.05, 18.548
1neu, A, 1, 115, 10.677, 0.051, 15.287
2p0v, A, 1, 428, 4.709, 0.053, 21.305
1h32, B, 1, 134, 8.639, 0.051, 16.25
2npt, A, 1, 105, 6.25, 0.04, 16.128
2dst, A, 1, 122, 14.286, 0.062, 13.284
1m9l, A, 1, 198, 6.015, 0.039, 18.625
1uku, A, 1, 102, 12.209, 0.043, 15.48
2bid, A, 1, 197, 7.078, 0.038, 22.676
2a65, A, 1, 509, 6.641, 0.054, 22.754
1qhv, A, 1, 195, 6.906, 0.049, 17.558
1ep3, A, 1, 311, 8.201, 0.059, 25.771
1s1q, A, 1, 137, 8.497, 0.048, 18.17
1wfj, A, 1, 136, 8.147, 0.045, 15.1
1w1h, A, 1, 147, 6.19, 0.05, 15.98
1xl3, C, 1, 88, 13.704, 0.04, 18.805
1ztc, A, 1, 207, 6.701, 0.056, 18.856
1g5b, A, 1, 219, 6.917, 0.057, 18.488
1vqo, T, 1, 119, 11.75, 0.04, 22.683
1ew0, A, 1, 130, 4.065, 0.04, 16.616
1gsi, A, 1, 226, 7.439, 0.059, 16.631
1m55, A, 1, 193, 9.44, 0.049, 16.604
1rwi, A, 1, 256, 6.8, 0.063, 18.724
1u2f, A, 1, 90, 11.268, 0.049, 13.283
1qmy, A, 1, 156, 10.037, 0.061, 14.553
1rv9, A, 1, 242, 11.308, 0.059, 17.408
1luc, B, 1, 320, 6.006, 0.053, 19.471
2bl8, A, 1, 93, 11.224, 0.048, 14.019
1d8i, A, 1, 288, 5.099, 0.04, 21.942
2uub, J, 1, 98, 3.081, 0.022, 31.715
1p91, A, 1, 261, 3.785, 0.041, 20.521
1a3c, A, 1, 166, 11.558, 0.055, 15.751
1n81, A, 1, 186, 9.795, 0.042, 20.248
3ptd, A, 1, 296, 9.432, 0.058, 20.974
1myo, A, 1, 118, 5.176, 0.054, 79.766
2hku, B, 1, 182, 4.467, 0.037, 19.373
2fbi, A, 1, 144, 3.515, 0.037, 17.669
1wjx, A, 1, 112, 14.247, 0.055, 14.031
1icf, I, 1, 65, 6.931, 0.047, 12.821
1o26, A, 1, 219, 6.7, 0.031, 24.695
2tgi, A, 1, 112, 4.286, 0.026, 20.029
1onr, A, 1, 316, 6.3, 0.052, 19.852
1r7j, A, 1, 90, 2.857, 0.03, 16.788
1xkr, A, 1, 205, 10.308, 0.053, 17.838
1kzw, A, 1, 131, 10.345, 0.055, 19.577
2qrr, A, 1, 96, 9.199, 0.046, 13.718
1w0m, A, 1, 225, 8.362, 0.063, 23.43
1xmk, A, 1, 83, 10, 0.058, 13.026
1k7k, A, 1, 221, 4.121, 0.046, 18.212
2c9w, C, 1, 80, 12.928, 0.054, 13.18
1s0y, B, 1, 55, 10.588, 0.03, 13.252
1hbn, C, 1, 247, 7.701, 0.038, 20.687
1h2s, B, 1, 60, 9.479, 0.028, 14.359
1uw0, A, 1, 117, 8.929, 0.035, 16.475
1itu, A, 1, 369, 6.513, 0.059, 19.668
1l1s, A, 1, 108, 13.736, 0.058, 14.379
1ozj, A, 1, 126, 7.209, 0.058, 14.255
1lgh, B, 1, 43, 6.897, 0.011, 41.513
1uv7, A, 1, 74, 15.88, 0.056, 12.261
1kid, A, 1, 193, 6.883, 0.053, 18.013
1qad, A, 1, 104, 8.401, 0.061, 13.302
1xkg, A, 1, 299, 7.455, 0.053, 20.425
1p5t, A, 1, 106, 15.278, 0.054, 14.9
1g2i, A, 1, 162, 7.581, 0.068, 17.73
1d2z, A, 1, 103, 5.836, 0.056, 14.475
1rh9, A, 1, 392, 6.466, 0.058, 19.827
1r6f, A, 1, 272, 2.191, 0.022, 24.593
1iwm, A, 1, 177, 10.849, 0.052, 16.856
1izm, A, 1, 168, 8.249, 0.051, 20.122
1wie, A, 1, 96, 13.589, 0.036, 14.81
1ayo, A, 1, 130, 10.515, 0.048, 16.297
1a32, A, 1, 85, 0.987, 0.021, 18.51
2pbk, A, 1, 230, 10.559, 0.058, 17.194
1wmh, A, 1, 83, 13.284, 0.057, 13.226
1j34, C, 1, 34, 11.538, 0.038, 11.245
1v5u, A, 1, 117, 12.145, 0.051, 15.105
1gxe, A, 1, 130, 8.937, 0.035, 16.948
1es9, A, 1, 212, 9.231, 0.057, 17.458
1fgy, A, 1, 125, 13.869, 0.055, 14.669
2gs5, A, 1, 185, 7.825, 0.051, 16.795
1ppj, H, 1, 66, 9.375, 0.027, 20.397
2g03, A, 1, 183, 10.94, 0.059, 16.621
2hzb, A, 1, 306, 8.559, 0.056, 19.617
1z7x, W, 1, 460, 2.993, 0.032, 26.268
2bpa, 2, 1, 175, 8.914, 0.049, 22.255
1pm3, A, 1, 69, 7.627, 0.052, 14.814
2ae6, A, 1, 145, 5.545, 0.04, 18.876
3d32, A, 1, 125, 8.389, 0.057, 14.845
1yws, A, 1, 82, 11.583, 0.046, 28.43
1qb7, A, 1, 236, 3.523, 0.044, 19.216
1dyp, A, 1, 266, 6.413, 0.052, 18.455
2cu6, A, 1, 90, 11.661, 0.052, 13.701
1uoh, A, 1, 223, 5.754, 0.032, 21.176
1roc, A, 1, 155, 8.257, 0.038, 18.32
1wbh, A, 1, 213, 7.457, 0.059, 17.174
1hpc, A, 1, 131, 11.94, 0.058, 18.991
1znn, A, 1, 245, 10.24, 0.05, 18.91
1yb3, A, 1, 163, 8.319, 0.049, 16.446
1pjx, A, 1, 320, 5.788, 0.065, 18.392
1slu, A, 1, 131, 9.75, 0.03, 18.62
1ix2, A, 1, 97, 8.974, 0.047, 15.092
1u7g, A, 1, 372, 9.109, 0.06, 20.56
1wib, A, 1, 92, 6.226, 0.023, 18.336
2z3v, A, 1, 137, 7.617, 0.052, 15.717
2aja, A, 1, 335, 2.674, 0.021, 29.106
1juv, A, 1, 193, 4.426, 0.049, 18.756
1jke, A, 1, 145, 11.776, 0.052, 17.917
2vdf, A, 1, 225, 6.637, 0.034, 20.348
3cpt, A, 1, 120, 11.294, 0.059, 13.865
1s4n, A, 1, 337, 6.306, 0.053, 20.415
2lef, A, 1, 86, 5.948, 0.029, 20.172
1tqz, A, 1, 133, 6.993, 0.043, 15.656
1pvm, A, 1, 178, 5.646, 0.048, 16.894
2gpi, A, 1, 92, 13.725, 0.057, 13.128
2cod, A, 1, 115, 14.03, 0.044, 15.327
1yar, O, 1, 228, 6.371, 0.026, 23.418
1sgo, A, 1, 139, 3.419, 0.022, 21.278
1it2, A, 1, 146, 10.413, 0.051, 15.755
2gen, A, 1, 186, 6.213, 0.036, 19.344
1op4, A, 1, 136, 3.088, 0.028, 19.1
1six, A, 1, 153, 0.921, 0.027, 19.761
1l8y, A, 1, 84, 4.012, 0.019, 18.483
1tw4, A, 1, 125, 14.754, 0.05, 14.775
1qhq, A, 1, 139, 11.822, 0.067, 14.216
2crf, A, 1, 150, 2.362, 0.027, 19.132
1dqz, A, 1, 280, 8.173, 0.06, 18.299
1u07, A, 1, 90, 9.459, 0.033, 15.325
1ra9, A, 1, 159, 5.319, 0.05, 15.761
1s6j, A, 1, 87, 4.659, 0.028, 16.351
1iqz, A, 1, 81, 15.356, 0.069, 12.949
1wve, C, 1, 75, 14.683, 0.059, 11.817
1nrz, A, 1, 163, 6.645, 0.054, 15.726
1mk0, A, 1, 97, 10.914, 0.057, 14.471
1eaq, A, 1, 121, 6.407, 0.05, 15.276
1aiw, A, 1, 62, 13.876, 0.061, 10.94
2nvn, A, 1, 120, 10.75, 0.049, 14.998
1fjj, A, 1, 154, 9.524, 0.058, 15.22
1gxc, A, 1, 116, 10.654, 0.055, 21.827
2hw4, A, 1, 123, 7.803, 0.053, 14.814
1k55, A, 1, 244, 5.332, 0.054, 18.069
2d5j, A, 1, 377, 7.87, 0.062, 29.666
1oih, A, 1, 254, 4.91, 0.052, 21.879
1twf, J, 1, 65, 2.232, 0.041, 17.601
2ffg, A, 1, 77, 14.516, 0.05, 14.333
2bfd, A, 1, 413, 3.52, 0.044, 24.545
1iu4, A, 1, 331, 5.821, 0.046, 20.778
1vhr, A, 1, 178, 7.515, 0.057, 15.674
1s0y, A, 1, 62, 7.317, 0.028, 13.96
1knq, A, 1, 171, 12.69, 0.054, 16.933
1hul, A, 1, 108, 5.46, 0.024, 18.981
2imh, A, 1, 230, 7.736, 0.051, 18.57
1gh6, A, 1, 114, 1.433, 0.026, 22.162
1kmd, A, 1, 117, 10.983, 0.038, 16.007
2eng, A, 1, 205, 7.632, 0.058, 16.516
1wf8, A, 1, 107, 8.311, 0.042, 14.635
1jbi, A, 1, 100, 14.571, 0.067, 12.579
1uk5, A, 1, 111, 9.192, 0.033, 17.802
1sfk, A, 1, 73, 3.817, 0.039, 15.442
1pu1, A, 1, 91, 11.034, 0.035, 15.251
1k8r, B, 1, 82, 13.178, 0.06, 13.718
1fx2, A, 1, 240, 7.444, 0.055, 18.193
1h0z, A, 1, 68, 10.769, 0.032, 20.992
1v86, A, 1, 95, 1.29, 0.028, 15.963
1l3a, A, 1, 166, 5.245, 0.034, 19.782
1u6m, A, 1, 189, 4.422, 0.051, 16.627
1tv8, A, 1, 327, 4.285, 0.046, 21.488
1hk8, A, 1, 561, 6.849, 0.048, 26.908
2a13, A, 1, 151, 11.299, 0.048, 16.699
2iaf, A, 1, 137, 8.782, 0.059, 14.383
2ha9, A, 1, 397, 2.987, 0.047, 22.586
1p0z, A, 1, 138, 10.526, 0.064, 16.859
1h6y, A, 1, 157, 6.736, 0.056, 19.988
1ehs, A, 1, 48, 13.548, 0.042, 11.625
1dok, A, 1, 74, 6.061, 0.038, 15.012
1zma, A, 1, 135, 8.659, 0.067, 13.923
1ncs, A, 1, 47, 16.667, 0.047, 13.937
1jfr, A, 1, 260, 8.687, 0.066, 16.893
1iua, A, 1, 85, 14.695, 0.064, 11.615
1rk8, A, 1, 87, 11.075, 0.055, 16.687
1y0b, A, 1, 190, 8.321, 0.053, 17.142
1bor, A, 1, 56, 12.698, 0.078, 9.769
1ueq, A, 1, 123, 15.235, 0.039, 15.639
1t0h, B, 1, 182, 6.333, 0.044, 17.897
1gyx, A, 1, 81, 3.484, 0.03, 14.711
1ycy, A, 1, 60, 12.565, 0.053, 15.534
1hxn, A, 1, 210, 8.234, 0.058, 16.702
2fcj, A, 1, 118, 7.346, 0.054, 14.777
2faz, A, 1, 77, 13.846, 0.062, 12.43
1vlm, A, 1, 202, 6.702, 0.058, 18.407
1iib, A, 1, 103, 13.019, 0.063, 13.736
2uub, L, 1, 124, 0.68, 0.025, 26.646
1u97, A, 1, 69, 1.835, 0.017, 17.837
1c8d, A, 1, 548, 5.599, 0.028, 30.656
1mhq, A, 1, 143, 3.493, 0.054, 14.917
1htw, A, 1, 158, 5.932, 0.058, 15.36
1xma, A, 1, 101, 11.079, 0.04, 15.795
1vqo, N, 1, 186, 7.788, 0.039, 21.453
1x5a, A, 1, 107, 10, 0.034, 15.915
2plc, A, 1, 274, 7.632, 0.057, 18.537
1mw5, A, 1, 160, 4.954, 0.029, 20.377
1jya, A, 1, 115, 7.65, 0.044, 15.15
1byf, A, 1, 123, 8.924, 0.063, 13.696
2o34, A, 1, 241, 7.489, 0.053, 18.335
1kic, A, 1, 317, 7.903, 0.061, 18.603
2oh3, A, 1, 149, 8.602, 0.041, 16.611
1uyn, X, 1, 279, 8.198, 0.044, 26.897
1s5d, A, 1, 219, 7.721, 0.047, 19.047
1s9a, A, 1, 256, 4.145, 0.036, 35.956
2o8p, A, 1, 220, 6.452, 0.03, 21.259
2q03, A, 1, 138, 11.07, 0.046, 16.272
1pdk, B, 1, 149, 7.222, 0.039, 17.151
1im3, D, 1, 95, 10.976, 0.05, 14.482
1r9d, A, 1, 786, 5.12, 0.053, 26.476
2od6, A, 1, 107, 9.14, 0.04, 15.594
3dpl, R, 1, 87, 1.124, 0.023, 19.216
2imq, X, 1, 283, 9.259, 0.056, 18.275
1oz9, A, 1, 141, 8.224, 0.054, 16.165
1x51, A, 1, 155, 12.857, 0.049, 15.596
2ioj, A, 1, 117, 13.669, 0.071, 13.521
1xw3, A, 1, 112, 7.427, 0.034, 18.511
1s95, A, 1, 324, 6.434, 0.059, 19.355
2iim, A, 1, 64, 16.114, 0.064, 10.996
1aep, A, 1, 153, 8.581, 0.043, 16.837
1g8t, A, 1, 242, 10.128, 0.059, 17.999
2pmr, A, 1, 83, 11.712, 0.053, 13.133
2axw, A, 1, 134, 0.851, 0.026, 39.776
1vbv, A, 1, 77, 19.748, 0.06, 13.041
1qxf, A, 1, 58, 13.636, 0.054, 11.307
2g40, A, 1, 166, 5.344, 0.057, 15.291
1otg, A, 1, 125, 9.5, 0.038, 17.916
2p4p, A, 1, 73, 7.538, 0.048, 13.64
1fch, A, 1, 302, 6.914, 0.047, 20.865
1zd0, A, 1, 141, 9.736, 0.049, 15.9
1e8q, A, 1, 46, 18.939, 0.071, 10.299
1qau, A, 1, 112, 11.054, 0.048, 14.33
3b2u, A, 1, 195, 9.286, 0.049, 17.216
2a21, A, 1, 263, 9.073, 0.061, 18.314
1sb2, A, 1, 132, 3.03, 0.038, 16.742
1b4r, A, 1, 80, 9.964, 0.052, 13.528
1pjz, A, 1, 201, 6.25, 0.059, 15.828
1dgw, A, 1, 178, 7.339, 0.039, 18.372
1nek, C, 1, 129, 7.051, 0.02, 26.06
2pv4, A, 1, 146, 7.129, 0.044, 17.044
1rlw, A, 1, 126, 8.497, 0.044, 15.907
2cyj, A, 1, 117, 9.524, 0.062, 13.41
1wi9, A, 1, 72, 10, 0.044, 12.429
1psr, A, 1, 100, 7.67, 0.042, 15.376
2j85, A, 1, 113, 12.147, 0.049, 15.654
1tm9, A, 1, 137, 9.231, 0.054, 14.596
1bbh, A, 1, 131, 7.611, 0.039, 17.967
1jyo, A, 1, 130, 8.647, 0.043, 17.702
1ig6, A, 1, 107, 2.139, 0.04, 21.204
1nh2, B, 1, 47, 12.903, 0.035, 12.247
1wgf, A, 1, 90, 5.576, 0.02, 18.205
2bem, A, 1, 170, 14.003, 0.064, 14.877
1b3t, A, 1, 147, 2.099, 0.04, 16.588
1yoc, A, 1, 145, 10.626, 0.054, 16.841
1u5d, A, 1, 108, 12.64, 0.053, 14.164
2qsb, A, 1, 104, 11.015, 0.064, 13.287
2pma, A, 1, 141, 10.627, 0.06, 14.516
1iuh, A, 1, 185, 5.506, 0.047, 16.908
1r30, A, 1, 312, 5.76, 0.056, 21.607
1tzy, B, 1, 92, 3.012, 0.029, 18.822
1awc, B, 1, 153, 8.007, 0.048, 17.263
2rl8, A, 1, 148, 10.075, 0.053, 16.079
2ex4, A, 1, 221, 9.375, 0.059, 16.387
1cvl, A, 1, 316, 7.2, 0.059, 19.268
1y02, A, 1, 91, 4.839, 0.043, 14.996
1kxl, A, 1, 187, 8.215, 0.053, 17.166
1ie9, A, 1, 255, 6.367, 0.046, 19.378
2erl, A, 1, 40, 22.047, 0.067, 14.334
1ymg, A, 1, 233, 9.389, 0.056, 18.059
